iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
1745,3.9591836734693877,13061,88.006852608,17.0,0.018737664,0.0894913306603065,0.21622490882873535,0.21513963499999988,11.089876651763916,11.003875595000014,0.027142763137817383,0.02694617699999924,1.3849821090698242,1.3611841069999961,0.1890401840209961,0.18815313400000022,9.702894926071167,9.64079083400002,0.179337739944458,0.17848961500000016,9.243253469467163,9.182951861000006,0.009500741958618164,0.009463852999999744,0.45032644271850586,0.44864836600000224,6.198883056640625e-06,6.13499999957412e-06,0.0002872943878173828,0.0002883059999998494,0.9971590909090909,0.007243351545184851,704,0.007243351545184851,0.9971590909090909
1746,3.9614512471655328,3269,88.006807552,17.0,0.018737664,0.0894913306603065,0.12962961196899414,0.12843860899999981,11.21950626373291,11.132314204000014,0.02259540557861328,0.021957787000001616,1.4075775146484375,1.3831418939999978,0.10698962211608887,0.10643840299999852,9.809884548187256,9.747229237000019,0.09726524353027344,0.09674584400000086,9.340518712997437,9.279697705000007,0.009519100189208984,0.009489764000001344,0.45984554290771484,0.4581381300000036,6.4373016357421875e-06,6.562999999459862e-06,0.000293731689453125,0.00029486899999930927,0.9904458598726115,0.018433906137943268,314,0.018433906137943268,0.9904458598726115
1747,3.963718820861678,7077,88.006807552,17.0,0.018737664,0.0894913306603065,0.1803269386291504,0.17849367099999824,11.39983320236206,11.310807875000013,0.02618694305419922,0.02509287799999882,1.4337644577026367,1.4082347719999966,0.15409564971923828,0.15335847800000124,9.963980197906494,9.90058771500002,0.1443784236907959,0.1436732230000004,9.484897136688232,9.423370928000008,0.009515523910522461,0.009485423000000992,0.4693610668182373,0.4676235530000046,5.9604644775390625e-06,5.993000002035842e-06,0.00029969215393066406,0.0003008620000013451,0.9927272727272727,0.021764932200312614,550,0.021764932200312614,0.9927272727272727
1748,3.9659863945578233,4677,88.006807552,17.0,0.018737664,0.0894913306603065,0.16921520233154297,0.16738741900000065,11.569048404693604,11.478195294000013,0.025243520736694336,0.024123479000000003,1.459007978439331,1.4323582509999966,0.14392924308776855,0.14322331500000018,10.107909440994263,10.04381103000002,0.13436341285705566,0.13369576199999855,9.619260549545288,9.557066690000006,0.009360313415527344,0.009328089000000261,0.47872138023376465,0.47695164200000484,6.4373016357421875e-06,6.33600000199408e-06,0.00030612945556640625,0.0003071980000033392,0.9959349593495935,0.012417307123541832,492,0.012417307123541832,0.9959349593495935
1749,3.9682539682539684,8741,88.006807552,17.0,0.018737664,0.0894913306603065,0.19470882415771484,0.19374062800000047,11.763757228851318,11.671935922000014,0.0296328067779541,0.02942805400000026,1.4886407852172852,1.4617863049999968,0.16503357887268066,0.16427204200000034,10.272943019866943,10.20808307200002,0.15536069869995117,0.1546341429999991,9.77462124824524,9.711700833000005,0.009467601776123047,0.009434634999998082,0.4881889820098877,0.4863862770000029,6.4373016357421875e-06,6.358000000261654e-06,0.00031256675720214844,0.00031355600000360084,0.9982758620689656,0.009835575707256794,580,0.009835575707256794,0.9982758620689656
1750,3.9705215419501134,1989,88.006828032,17.0,0.018737664,0.0894913306603065,0.17480969429016113,0.17390772999999982,11.93856692314148,11.845843652000013,0.02442312240600586,0.02425347799999855,1.513063907623291,1.4860397829999954,0.1503431797027588,0.1496126750000002,10.423286199569702,10.35769574700002,0.1406233310699463,0.13993066299999768,9.915244579315186,9.851631496000003,0.009517669677734375,0.009481726000000634,0.49770665168762207,0.49586800300000355,6.198883056640625e-06,6.2480000018183546e-06,0.00031876564025878906,0.0003198040000054192,0.9961832061068703,0.01404544711112976,524,0.01404544711112976,0.9961832061068703
1751,3.9727891156462585,3429,88.006770688,17.0,0.018737664,0.0894913306603065,0.14503765106201172,0.14306097200000067,12.083604574203491,11.988904624000014,0.024226903915405273,0.022816148000000425,1.5372908115386963,1.5088559309999958,0.12076830863952637,0.12020412299999705,10.544054508209229,10.477899870000018,0.11125016212463379,0.11071863800000159,10.02649474143982,9.962350134000005,0.009314537048339844,0.009283641999999759,0.5070211887359619,0.5051516450000033,5.9604644775390625e-06,6.045999999315654e-06,0.0003247261047363281,0.00032585000000473485,0.9894736842105263,0.028334513306617737,380,0.028334513306617737,0.9894736842105263
1752,3.9750566893424035,3237,88.006746112,17.0,0.018737664,0.0894913306603065,0.19916772842407227,0.19772874599999923,12.282772302627563,12.186633370000013,0.026520490646362305,0.025903667000001462,1.5638113021850586,1.5347595979999973,0.17260456085205078,0.17178449999999756,10.71665906906128,10.649684370000015,0.16289925575256348,0.1621117219999988,10.189393997192383,10.124461856000003,0.009503841400146484,0.009473782000000597,0.5165250301361084,0.5146254270000039,6.198883056640625e-06,6.1759999994137615e-06,0.00033092498779296875,0.0003320260000041486,0.9855305466237942,0.05957229807972908,622,0.05957229807972908,0.9855305466237942
1753,3.9773242630385486,3813,88.006746112,17.0,0.018737664,0.0894913306603065,0.18998408317565918,0.1883500369999993,12.472756385803223,12.374983407000013,0.026596546173095703,0.025756101999999004,1.5904078483581543,1.5605156999999963,0.1633446216583252,0.1625526420000014,10.880003690719604,10.812237012000017,0.15360713005065918,0.15288579599999963,10.343001127243042,10.277347652000003,0.009533882141113281,0.00946518400000329,0.5260589122772217,0.5240906110000072,6.198883056640625e-06,6.218999999418884e-06,0.0003371238708496094,0.0003382450000035675,0.9931506849315068,0.013306345790624619,584,0.013306345790624619,0.9931506849315068
1754,3.979591836734694,12773,88.00673792,17.0,0.018737664,0.0894913306603065,0.23568940162658691,0.2340642310000014,12.70844578742981,12.609047638000014,0.02827763557434082,0.02763423900000106,1.6186854839324951,1.5881499389999973,0.20736908912658691,0.20638956100000172,11.087372779846191,11.018626573000018,0.19766759872436523,0.1967243889999999,10.540668725967407,10.474072041000003,0.009495973587036133,0.009461736999998749,0.5355548858642578,0.533552348000006,6.198883056640625e-06,6.151999997427993e-06,0.00034332275390625,0.0003443970000009955,0.9925187032418953,0.01430862583220005,802,0.01430862583220005,0.9925187032418953
1755,3.981859410430839,2149,88.006918144,17.0,0.018737664,0.0894913306603065,0.2129650115966797,0.21084022799999858,12.92141079902649,12.819887866000013,0.031128406524658203,0.02988183600000127,1.6498138904571533,1.6180317749999986,0.181793212890625,0.18091659499999935,11.269165992736816,11.199543168000018,0.1720890998840332,0.17125149800000017,10.71275782585144,10.645323539000003,0.009505987167358398,0.009469174999999552,0.5450608730316162,0.5430215230000055,6.198883056640625e-06,6.09800000006544e-06,0.0003495216369628906,0.00035049500000106093,0.9821958456973294,0.03636066988110542,674,0.03636066988110542,0.9821958456973294
1756,3.984126984126984,10181,88.006889472,17.0,0.018737664,0.0894913306603065,0.22485923767089844,0.2232408219999975,13.146270036697388,13.04312868800001,0.02799391746520996,0.027273453999999475,1.6778078079223633,1.645305228999998,0.1968221664428711,0.19592641300000224,11.465988159179688,11.39546958100002,0.18708157539367676,0.18622159499999924,10.899839401245117,10.831545134000002,0.009539365768432617,0.009505497999999335,0.5546002388000488,0.5525270210000048,6.4373016357421875e-06,6.671000001290395e-06,0.0003559589385986328,0.0003571660000023513,0.9880952380952381,0.03444914147257805,756,0.03444914147257805,0.9880952380952381
1757,3.9863945578231292,9413,88.006832128,17.0,0.018737664,0.0894913306603065,0.1614823341369629,0.16064694599999996,13.30775237083435,13.20377563400001,0.02306842803955078,0.02289243200000257,1.700876235961914,1.6681976610000007,0.13837194442749023,0.1377142340000006,11.604360103607178,11.53318381500002,0.1288754940032959,0.12824986100000046,11.028714895248413,10.959794995000003,0.009295940399169922,0.009265776999999531,0.5638961791992188,0.5617927980000044,5.9604644775390625e-06,5.864999998550502e-06,0.0003619194030761719,0.0003630310000009018,0.99581589958159,0.008672112599015236,478,0.008672112599015236,0.99581589958159
1758,3.9886621315192743,12517,88.0068608,17.0,0.018737664,0.0894913306603065,0.1674656867980957,0.16659851500000045,13.475218057632446,13.37037414900001,0.02360367774963379,0.023438361000000185,1.7244799137115479,1.6916360220000008,0.14382004737854004,0.14311962299999692,11.748180150985718,11.676303438000017,0.13427257537841797,0.13361146999999818,11.162987470626831,11.093406465000001,0.009341001510620117,0.009307228000000833,0.5732371807098389,0.5711000260000052,6.198883056640625e-06,6.242999997851939e-06,0.0003681182861328125,0.00036927399999875377,0.9920634920634921,0.021057529374957085,504,0.021057529374957085,0.9920634920634921
1759,3.9909297052154193,2885,88.007409664,17.0,0.018737664,0.0894913306603065,0.14168596267700195,0.13976254600000004,13.616904020309448,13.51013669500001,0.02466893196105957,0.023332405999997974,1.7491488456726074,1.7149684279999988,0.1169748306274414,0.11638989800000132,11.86515498161316,11.792693336000019,0.10748171806335449,0.10693258399999905,11.270469188690186,11.200339049,0.009289979934692383,0.009256556999996945,0.5825271606445312,0.5803565830000021,5.9604644775390625e-06,5.694000002165467e-06,0.00037407875061035156,0.00037496800000091923,0.9972222222222222,0.00871964544057846,360,0.00871964544057846,0.9972222222222222
1760,3.993197278911565,11109,88.006918144,17.0,0.018737664,0.0894913306603065,0.19623732566833496,0.19488402600000043,13.813141345977783,13.705020721000011,0.025110960006713867,0.0245668419999987,1.7742598056793213,1.7395352699999975,0.17108488082885742,0.1702772589999988,12.036239862442017,11.962970595000018,0.1614372730255127,0.16066764199999994,11.431906461715698,11.361006691,0.009448766708374023,0.009412294000000543,0.5919759273529053,0.5897688770000027,5.7220458984375e-06,5.953000002278941e-06,0.00037980079650878906,0.0003809210000031982,0.9846153846153847,0.06173930689692497,650,0.06173930689692497,0.9846153846153847
1761,3.99546485260771,13509,88.007344128,17.0,0.018737664,0.0894913306603065,0.2186880111694336,0.21762074499999784,14.031829357147217,13.922641466000009,0.02567577362060547,0.025508217000002276,1.7999355792999268,1.7650434869999998,0.19297003746032715,0.1920721350000001,12.229209899902344,12.155042730000018,0.18332529067993164,0.18245789400000234,11.61523175239563,11.543464585000002,0.009441137313842773,0.009412664999999265,0.601417064666748,0.599181542000002,6.198883056640625e-06,6.410999997541467e-06,0.0003859996795654297,0.00038733200000073964,0.9986910994764397,0.007846005260944366,764,0.007846005260944366,0.9986910994764397
1762,3.997732426303855,12069,88.007344128,17.0,0.018737664,0.0894913306603065,0.1817929744720459,0.1808658990000005,14.213622331619263,14.10350736500001,0.025660037994384766,0.025480904000001914,1.8255956172943115,1.7905243910000017,0.15608954429626465,0.15534470200000072,12.385299444198608,12.310387432000018,0.14643526077270508,0.1457240079999984,11.761667013168335,11.689188593,0.009454011917114258,0.009422061999998732,0.6108710765838623,0.6086036040000007,5.7220458984375e-06,6.014000000220676e-06,0.0003917217254638672,0.0003933460000009603,0.996309963099631,0.007172800600528717,542,0.007172800600528717,0.996309963099631
1763,4.0,10085,88.007344128,17.0,0.018737664,0.0894913306603065,0.19999122619628906,0.19897865800000147,14.413613557815552,14.30248602300001,0.026542186737060547,0.02636236799999736,1.852137804031372,1.816886758999999,0.17340636253356934,0.17257584700000095,12.558705806732178,12.48296327900002,0.16378259658813477,0.1629859720000013,11.92544960975647,11.852174565000002,0.009423494338989258,0.009391652999998001,0.6202945709228516,0.6179952569999987,6.4373016357421875e-06,6.411999997624207e-06,0.0003981590270996094,0.0003997579999985845,0.9873817034700315,0.030289242044091225,634,0.030289242044091225,0.9873817034700315
1764,4.0022675736961455,2690,88.007548928,17.0,0.018737664,0.0894913306603065,0.16293597221374512,0.1435616330000009,14.576549530029297,14.446047656000012,0.0425412654876709,0.023748800999999986,1.894679069519043,1.840635559999999,0.12035226821899414,0.11977252399999827,12.679058074951172,12.602735803000018,0.11089944839477539,0.11035510299999984,12.036349058151245,11.962529668000002,0.009248971939086914,0.009218008999997807,0.6295435428619385,0.6272132659999965,6.198883056640625e-06,6.377999998363748e-06,0.00040435791015625,0.00040613599999694827,0.9948186528497409,0.01868605986237526,386,0.01868605986237526,0.9948186528497409
1765,4.00453514739229,12290,88.006434816,17.0,0.018737664,0.0894913306603065,0.20122170448303223,0.1851547300000007,14.777771234512329,14.631202386000012,0.040502309799194336,0.025203368000003223,1.9351813793182373,1.8658389280000023,0.1606764793395996,0.15991073200000017,12.839734554290771,12.762646535000018,0.1510179042816162,0.15029052300000245,12.187366962432861,12.112820191000004,0.009452581405639648,0.009415917000001883,0.6389961242675781,0.6366291829999984,6.4373016357421875e-06,6.141000000070562e-06,0.0004107952117919922,0.00041227699999701883,0.9982698961937716,0.009142342954874039,578,0.009142342954874039,0.9982698961937716
1766,4.006802721088436,4546,88.006488064,17.0,0.018737664,0.0894913306603065,0.25528478622436523,0.20457777199999683,15.033056020736694,14.83578015800001,0.07957005500793457,0.029713425999997156,2.014751434326172,1.8955523539999994,0.17567229270935059,0.17482413300000132,13.015406847000122,12.937470668000019,0.16598892211914062,0.1651761109999974,12.353355884552002,12.277996302000002,0.00948333740234375,0.009449924000001886,0.6484794616699219,0.6460791070000003,6.4373016357421875e-06,6.373999998032787e-06,0.0004172325134277344,0.0004186509999950516,0.9922600619195047,0.022832315415143967,646,0.022832315415143967,0.9922600619195047
1767,4.00907029478458,4834,88.006524928,17.0,0.018737664,0.0894913306603065,0.2352297306060791,0.21117039800000015,15.268285751342773,15.04695055600001,0.049222707748413086,0.026056157999999385,2.063974142074585,1.9216085119999988,0.18596625328063965,0.1850750760000004,13.201373100280762,13.12254574400002,0.1762228012084961,0.1753762640000005,12.529578685760498,12.453372566000002,0.009545564651489258,0.009502523000001872,0.6580250263214111,0.6555816300000021,6.4373016357421875e-06,6.206999998425999e-06,0.00042366981506347656,0.0004248579999934776,0.99,0.025236334651708603,700,0.025236334651708603,0.99
1768,4.011337868480726,8642,88.006524928,17.0,0.018737664,0.0894913306603065,0.14760422706604004,0.14682791200000267,15.415889978408813,15.193778468000012,0.023508310317993164,0.023331640000002096,2.087482452392578,1.944940152000001,0.12405252456665039,0.1234543689999974,13.325425624847412,13.246000113000017,0.11456990242004395,0.11400193700000116,12.644148588180542,12.567374503000003,0.009281396865844727,0.009253423999997068,0.6673064231872559,0.6648350539999992,6.67572021484375e-06,6.553000002185172e-06,0.0004303455352783203,0.0004314109999956628,0.9898477157360406,0.02683655172586441,394,0.02683655172586441,0.9898477157360406
1769,4.01360544217687,194,88.007073792,17.0,0.018737664,0.0894913306603065,0.16818523406982422,0.15375086799999949,15.584075212478638,15.347529336000012,0.0403597354888916,0.02654233399999839,2.1278421878814697,1.9714824859999993,0.12778234481811523,0.12716746499999942,13.453207969665527,13.373167578000016,0.11825776100158691,0.11768950000000089,12.762406349182129,12.685064003000004,0.009313344955444336,0.009273746999998167,0.6766197681427002,0.6741088009999974,6.4373016357421875e-06,6.276000000582371e-06,0.0004367828369140625,0.00043768699999624516,0.9857142857142858,0.033055853098630905,420,0.033055853098630905,0.9857142857142858
1770,4.015873015873016,13794,88.007073792,17.0,0.018737664,0.0894913306603065,0.17558932304382324,0.1746848899999982,15.759664535522461,15.52221422600001,0.025256633758544922,0.02508088000000086,2.1530988216400146,1.9965633660000002,0.15029072761535645,0.14956399200000092,13.603498697280884,13.522731570000017,0.14060163497924805,0.1399096379999989,12.903007984161377,12.824973641000003,0.009490013122558594,0.009457081000000755,0.6861097812652588,0.6835658819999981,6.4373016357421875e-06,6.376999998281008e-06,0.0004432201385498047,0.00044406399999452617,0.9883268482490273,0.02057715505361557,514,0.02057715505361557,0.9883268482490273
