iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
5050,11.453514739229025,9047,60.749283328,11.9,0.021627904,0.10329515506059696,0.2129063606262207,0.21177509800003236,303.66504073143005,296.1521170920007,0.028191804885864258,0.027997987999981433,42.79975414276123,42.16844452100007,0.18467211723327637,0.18373621899996806,260.79898023605347,253.92049884999963,0.17496538162231445,0.1740674170000034,245.29893255233765,238.6122571540007,0.009507179260253906,0.009471495000013874,14.720685958862305,14.634488489999704,6.4373016357421875e-06,6.3989999716795865e-06,0.46918487548828125,0.36847848299946406,0.9970845481049563,0.018761025741696358,686,0.018761025741696358,0.9970845481049563
5051,11.45578231292517,6935,60.749283328,11.9,0.021627904,0.10329515506059696,0.17548370361328125,0.1745342170000299,303.84052443504333,296.32665130900074,0.027051210403442383,0.02686235700002726,42.82680535316467,42.195306878000096,0.1483900547027588,0.14763130599999386,260.9473702907562,254.06813015599963,0.13876605033874512,0.13804454000000987,245.4376986026764,238.7503016940007,0.009421110153198242,0.009385922000035407,14.730107069015503,14.64387441199974,6.198883056640625e-06,6.025000004683534e-06,0.4691910743713379,0.36848450799946875,1.0,0.0030840823892503977,494,0.0030840823892503977,1.0
5052,11.458049886621316,13687,60.749283328,11.9,0.021627904,0.10329515506059696,0.1615147590637207,0.1606294059999982,304.00203919410706,296.48728071500074,0.024923086166381836,0.02474520699996674,42.851728439331055,42.22005208500006,0.1365492343902588,0.13584343799999488,261.0839195251465,254.20397359399962,0.12704873085021973,0.1263760580000053,245.5647473335266,238.87667775200072,0.0092926025390625,0.009261705000028542,14.739399671554565,14.653136116999768,6.4373016357421875e-06,6.509999991521909e-06,0.46919751167297363,0.36849101799946027,0.991304347826087,0.02143523469567299,460,0.02143523469567299,0.991304347826087
5053,11.46031746031746,10295,60.749307904,11.9,0.021627904,0.10329515506059696,0.1639702320098877,0.16308190199998762,304.16600942611694,296.6503626170007,0.02537369728088379,0.025189549000003808,42.87710213661194,42.24524163400007,0.13855385780334473,0.13785165600000937,261.22247338294983,254.34182524999963,0.12903833389282227,0.1283708069999534,245.69378566741943,239.00504855900067,0.009313583374023438,0.009281066000028204,14.748713254928589,14.662417182999796,6.198883056640625e-06,6.031999987499148e-06,0.4692037105560303,0.36849704999944777,0.9956521739130435,0.020045196637511253,460,0.020045196637511253,0.9956521739130435
5054,11.462585034013605,6903,60.74925056,11.9,0.021627904,0.10329515506059696,0.2071225643157959,0.20603617500000837,304.37313199043274,296.85639879200073,0.026785850524902344,0.026603510000029473,42.90388798713684,42.271845144000096,0.18029451370239258,0.179392302999986,261.4027678966522,254.52121755299962,0.17058968544006348,0.16973290900000393,245.8643753528595,239.17478146800067,0.009497404098510742,0.009459722000030979,14.7582106590271,14.671876904999827,6.198883056640625e-06,5.98399998352761e-06,0.4692099094390869,0.3685030339994313,0.9971181556195965,0.01041798572987318,694,0.01041798572987318,0.9971181556195965
5055,11.464852607709751,7959,60.74925056,11.9,0.021627904,0.10329515506059696,0.15709590911865234,0.15619982800001253,304.5302278995514,297.01259862000074,0.029354572296142578,0.029148455999973066,42.93324255943298,42.30099360000007,0.12769794464111328,0.12701016599999093,261.53046584129333,254.6482277189996,0.11816644668579102,0.11755952600003639,245.9825417995453,239.2923409940007,0.009324312210083008,0.00925006699998221,14.767534971237183,14.68112697199981,5.4836273193359375e-06,5.711000028441049e-06,0.46921539306640625,0.36850874499945974,1.0,0.0032197695691138506,402,0.0032197695691138506,1.0
5056,11.467120181405896,6775,60.749221888,11.9,0.021627904,0.10329515506059696,0.1744098663330078,0.17347741000003225,304.7046377658844,297.1860760300008,0.027148962020874023,0.026958893999960765,42.96039152145386,42.32795249400003,0.1472187042236328,0.14647808400002305,261.67768454551697,254.79470580299963,0.13760805130004883,0.1369080939999776,246.12014985084534,239.4292490880007,0.009404659271240234,0.009368947999973898,14.776939630508423,14.690495919999783,5.7220458984375e-06,6.036999991465564e-06,0.4692211151123047,0.3685147819994512,0.9979757085020243,0.0032003195956349373,494,0.0032003195956349373,0.9979757085020243
5057,11.46938775510204,7799,60.749221888,11.9,0.021627904,0.10329515506059696,0.1554126739501953,0.1545497760000103,304.8600504398346,297.3406258060008,0.024588823318481445,0.024417343999971308,42.98498034477234,42.352369838,0.1307828426361084,0.13009280500000386,261.8084673881531,254.92479860799963,0.12128758430480957,0.12063514999999825,246.24143743515015,239.5498842380007,0.009289979934692383,0.00925469300000259,14.786229610443115,14.699750612999786,6.198883056640625e-06,5.986000019220228e-06,0.46922731399536133,0.3685207679994704,1.0,0.0016112052835524082,434,0.0016112052835524082,1.0
5058,11.471655328798185,11927,60.749217792,11.9,0.021627904,0.10329515506059696,0.1770932674407959,0.17614265099996373,305.0371437072754,297.51676845700075,0.0303342342376709,0.030130798000016057,43.01531457901001,42.38250063600002,0.14671754837036133,0.14597195400000373,261.95518493652344,255.07077056199964,0.13715672492980957,0.1364509549999866,246.37859416007996,239.68633519300067,0.009358406066894531,0.009321484999986751,14.79558801651001,14.709072097999773,6.198883056640625e-06,6.036999991465564e-06,0.46923351287841797,0.3685268049994619,1.0,0.0021181220654398203,488,0.0021181220654398203,1.0
5059,11.473922902494332,8311,60.749443072,11.9,0.021627904,0.10329515506059696,0.16806840896606445,0.16712631399997235,305.20521211624146,297.6838947710007,0.026067256927490234,0.025871993999999177,43.0413818359375,42.40837263000002,0.14195799827575684,0.14121332999997094,262.0971429347992,255.2119838919996,0.13241291046142578,0.13171326600001976,246.51100707054138,239.8180484590007,0.009343385696411133,0.009300467999992179,14.804931402206421,14.718372565999765,6.198883056640625e-06,6.079999991470686e-06,0.4692397117614746,0.36853288499945336,1.0,0.0028877677395939827,476,0.0028877677395939827,1.0
5060,11.476190476190476,9143,60.749443072,11.9,0.021627904,0.10329515506059696,0.20299124717712402,0.20191367000001037,305.4082033634186,297.88580844100073,0.03214406967163086,0.031929015999992316,43.07352590560913,42.44030164600001,0.17080473899841309,0.16994436900000665,262.2679476737976,255.38192826099962,0.16110014915466309,0.1602749280000353,246.67210721969604,239.97832338700073,0.009500741958618164,0.009467794999977741,14.814432144165039,14.727840360999743,6.198883056640625e-06,6.1110000046937785e-06,0.46924591064453125,0.36853899599945805,1.0,0.0007729862118139863,598,0.0007729862118139863,1.0
5061,11.47845804988662,567,60.749443072,11.9,0.021627904,0.10329515506059696,0.21716904640197754,0.21601665500003264,305.62537240982056,298.10182509600077,0.030223369598388672,0.030022518999999193,43.10374927520752,42.47032416500001,0.1869029998779297,0.18595308600004046,262.45485067367554,255.56788134699966,0.17720627784729004,0.17630013299998382,246.84931349754333,240.1546235200007,0.009477376937866211,0.009441076999962661,14.823909521102905,14.737281437999705,5.9604644775390625e-06,5.997000016577658e-06,0.4692518711090088,0.36854499299947463,0.9931129476584022,0.01267866138368845,726,0.01267866138368845,0.9931129476584022
5062,11.480725623582767,8471,60.74943488,11.9,0.021627904,0.10329515506059696,0.16059279441833496,0.1596867050000128,305.7859652042389,298.2615118010008,0.026265859603881836,0.026077670000006492,43.1300151348114,42.496401835000015,0.13428521156311035,0.1335691200000042,262.58913588523865,255.70145046699966,0.12475323677062988,0.12407970199996043,246.97406673431396,240.27870322200067,0.00933074951171875,0.009290049000014733,14.833240270614624,14.74657148699972,6.198883056640625e-06,6.028000029800751e-06,0.46925806999206543,0.36855102099950443,1.0,0.002919304883107543,430,0.002919304883107543,1.0
5063,11.482993197278912,535,60.74943488,11.9,0.021627904,0.10329515506059696,0.18562746047973633,0.18463913300001877,305.9715926647186,298.4461509340008,0.02585291862487793,0.0256749700000114,43.15586805343628,42.522076805000026,0.15973162651062012,0.15892317600003025,262.74886751174927,255.8603736429997,0.15003633499145508,0.1492713690000187,247.12410306930542,240.4279745910007,0.009485006332397461,0.009448688000020411,14.842725276947021,14.75602017499974,5.9604644775390625e-06,5.880000003344321e-06,0.46926403045654297,0.3685569009995078,1.0,0.0016291385982185602,582,0.0016291385982185602,1.0
5064,11.485260770975056,12855,60.749430784,11.9,0.021627904,0.10329515506059696,0.18324947357177734,0.18226594700001897,306.1548421382904,298.6284168810008,0.027469873428344727,0.027275078000002395,43.183337926864624,42.54935188300003,0.15573740005493164,0.15495019300004742,262.9046049118042,256.01532383599977,0.1460878849029541,0.14534581699996352,247.27019095420837,240.57332040800065,0.009444713592529297,0.009402308000005632,14.85216999053955,14.765422482999746,5.9604644775390625e-06,5.896000004668167e-06,0.4692699909210205,0.36856279699951244,0.9962546816479401,0.018014101311564445,534,0.018014101311564445,0.9962546816479401
5065,11.487528344671201,9431,60.749361152,11.9,0.021627904,0.10329515506059696,0.17226386070251465,0.17133608699998604,306.3271059989929,298.7997529680008,0.025477886199951172,0.025301917999968282,43.208815813064575,42.574653801,0.1467442512512207,0.1459943699999826,263.0513491630554,256.16131820599975,0.13710832595825195,0.13639936300000954,247.40729928016663,240.70971977100066,0.009425163269042969,0.009390017999976408,14.861595153808594,14.774812500999722,5.9604644775390625e-06,6.140999971648853e-06,0.46927595138549805,0.3685689379994841,0.9921875,0.015200387686491013,512,0.015200387686491013,0.9921875
5066,11.489795918367347,7607,60.749361152,11.9,0.021627904,0.10329515506059696,0.16890907287597656,0.16798732000000882,306.4960150718689,298.9677402880008,0.025173425674438477,0.024997167999970316,43.233989238739014,42.59965096899997,0.14368677139282227,0.14294795699998986,263.19503593444824,256.30426616299974,0.13412213325500488,0.1334362509999778,247.54142141342163,240.84315602200064,0.009363889694213867,0.009312725999961913,14.870959043502808,14.784125226999684,6.4373016357421875e-06,6.242000040401763e-06,0.4692823886871338,0.3685751799995245,1.0,0.0011510950280353427,504,0.0011510950280353427,1.0
5067,11.492063492063492,13719,60.749361152,11.9,0.021627904,0.10329515506059696,0.26174306869506836,0.26037003900000855,306.75775814056396,299.2281103270008,0.03273153305053711,0.03251697400003195,43.26672077178955,42.632167943,0.22896814346313477,0.22781147799997825,263.4240040779114,256.5320776409997,0.21923136711120605,0.21811852799999087,247.76065278053284,241.06127455000063,0.009523391723632812,0.009482399000035002,14.88048243522644,14.79360762599972,6.67572021484375e-06,6.4840000391086505e-06,0.46928906440734863,0.3685816639995636,0.9872068230277186,0.03497036546468735,938,0.03497036546468735,0.9872068230277186
5068,11.494331065759637,6231,60.749361152,11.9,0.021627904,0.10329515506059696,0.16190743446350098,0.16101363500001753,306.91966557502747,299.38912396200084,0.024911880493164062,0.02472668400002931,43.291632652282715,42.65689462700003,0.13695216178894043,0.13624551600003088,263.5609562397003,256.66832315699975,0.12745237350463867,0.12678475400002753,247.88810515403748,241.18805930400066,0.009298086166381836,0.009260890000007294,14.889780521392822,14.802868515999727,6.4373016357421875e-06,6.164000012631732e-06,0.4692955017089844,0.36858782799957623,1.0,0.0008595882682129741,466,0.0008595882682129741,1.0
5069,11.496598639455783,4535,60.749357056,11.9,0.021627904,0.10329515506059696,0.17624711990356445,0.1752860059999648,307.09591269493103,299.5644099680008,0.030323505401611328,0.030114434000040546,43.321956157684326,42.68700906100007,0.14588046073913574,0.14513069600002382,263.70683670043945,256.81345385299977,0.13625741004943848,0.13557659600002125,248.0243625640869,241.32363590000068,0.009412765502929688,0.00934599899994737,14.899193286895752,14.812214514999674,6.4373016357421875e-06,6.494999979622662e-06,0.4693019390106201,0.36859432299955586,0.9958677685950413,0.011819764971733093,484,0.011819764971733093,0.9958677685950413
5070,11.498866213151928,3895,60.749357056,11.9,0.021627904,0.10329515506059696,0.18072795867919922,0.17977489399999058,307.27664065361023,299.7441848620008,0.02692127227783203,0.02673593100001881,43.34887742996216,42.71374499200009,0.1537644863128662,0.1529986749999921,263.8606011867523,256.96645252799976,0.1440410614013672,0.14331660699997428,248.16840362548828,241.46695250700066,0.009507417678833008,0.009473739000043224,14.908700704574585,14.821688253999717,6.4373016357421875e-06,6.192999990162207e-06,0.46930837631225586,0.368600515999546,0.9942965779467681,0.021795665845274925,526,0.021795665845274925,0.9942965779467681
5071,11.501133786848072,11383,60.749357056,11.9,0.021627904,0.10329515506059696,0.20244598388671875,0.20136361999999508,307.47908663749695,299.9455484820008,0.0275571346282959,0.027356922000024042,43.376434564590454,42.74110191400011,0.17484617233276367,0.1739661139999953,264.0354473590851,257.14041864199976,0.16515016555786133,0.16431026599997267,248.33355379104614,241.63126277300063,0.009494781494140625,0.009456797000041206,14.918195486068726,14.831145050999758,6.198883056640625e-06,6.172999974296545e-06,0.4693145751953125,0.3686066889995203,0.9953560371517027,0.009537925943732262,646,0.009537925943732262,0.9953560371517027
5072,11.503401360544217,2135,60.749361152,11.9,0.021627904,0.10329515506059696,0.1748814582824707,0.17392457099998637,307.6539680957794,300.1194730530008,0.026305675506591797,0.026124161999973694,43.402740240097046,42.767226076000085,0.14853334426879883,0.14775977099998272,264.1839807033539,257.28817841299974,0.13892793655395508,0.13819449999999733,248.4724817276001,241.76945727300063,0.009401798248291016,0.009363732000053915,14.927597284317017,14.840508782999812,6.4373016357421875e-06,6.183999971653975e-06,0.46932101249694824,0.36861287299949197,0.9841897233201581,0.023806672543287277,506,0.023806672543287277,0.9841897233201581
5073,11.505668934240363,9751,60.749361152,11.9,0.021627904,0.10329515506059696,0.1661992073059082,0.16529245200001697,307.8201673030853,300.2847655050008,0.028751373291015625,0.02855621600002678,43.43149161338806,42.79578229200011,0.1374058723449707,0.13669606800004885,264.32138657569885,257.4248744809998,0.12787461280822754,0.127209047000008,248.60035634040833,241.89666632000063,0.009322643280029297,0.009285359999978482,14.936919927597046,14.84979414299979,6.9141387939453125e-06,6.937000023299333e-06,0.4693279266357422,0.36861980999951527,1.0,0.0013157558860257268,460,0.0013157558860257268,1.0
5074,11.507936507936508,5207,60.74933248,11.9,0.021627904,0.10329515506059696,0.1861412525177002,0.1851453470000024,308.006308555603,300.4699108520008,0.02707648277282715,0.02688431399997171,43.45856809616089,42.822666606000084,0.15902209281921387,0.15822029999998222,264.48040866851807,257.5830947809998,0.14931774139404297,0.14855023899997377,248.74967408180237,242.0452165590006,0.009495019912719727,0.009463379000010264,14.946414947509766,14.859257521999801,6.4373016357421875e-06,6.2919999663790804e-06,0.46933436393737793,0.36862610199948165,0.9929078014184397,0.018486270681023598,564,0.018486270681023598,0.9929078014184397
